"time","Fs_418","Fs_584","Fs_114","Fs_542","Fs_544","Fs_560","Fs_389","Fs_483","Fs_481","Fs_18","Fs_405","Fs_51","Fs_2","Fs_475","Fs_357","Fs_7","Fs_130","Fs_208"
2023-04-30 22:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.928,33.7833333333333,7.42133333333333,29.7343333333333,6.92183333333333,22.3395,21.6783333333333,24.9131666666667,9.82583333333333,14.1765,28.8363333333333,24.5335,23.864,27.6836666666667,21.4598333333333
2023-04-30 23:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9291666666667,33.7955,7.42116666666667,29.7348333333333,6.9215,22.3358333333333,21.686,24.9135,9.82483333333333,14.1735,28.8368333333333,24.5333333333333,23.8648333333333,27.6843333333333,21.4633333333333
2023-05-01 00:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9323333333333,33.7945,7.42066666666667,29.7336666666667,6.91933333333333,22.3361666666667,21.6876666666667,24.9143333333333,9.82466666666667,14.1728333333333,28.836,24.5338333333333,23.8623333333333,27.6851666666667,21.464
2023-05-01 01:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9346666666667,33.7998333333333,7.42083333333333,29.7326666666667,6.92016666666667,22.3345,21.686,24.9141666666667,9.825,14.1721666666667,28.8366,24.5331666666667,23.8653333333333,27.6861666666667,21.4643333333333
2023-05-01 02:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.94,33.8066666666667,7.42116666666667,29.7331666666667,6.92033333333333,22.335,21.6872,24.9181666666667,9.82533333333333,14.1726666666667,28.839,24.5333333333333,23.863,27.686,21.4638333333333
2023-05-01 03:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9411666666667,33.8113333333333,7.4205,29.7355,6.92216666666667,22.3363333333333,21.6868333333333,24.9196,9.82583333333333,14.1725,28.8386666666667,24.5336666666667,23.8643333333333,27.6866666666667,21.4641666666667
2023-05-01 04:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9416666666667,33.8165,7.41966666666667,29.7358333333333,6.9275,22.3386666666667,21.6853333333333,24.921,9.82283333333333,14.1713333333333,28.84,24.5335,23.8643333333333,27.6873333333333,21.4651666666667
2023-05-01 05:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.944,33.7996666666667,7.41816666666667,29.7351666666667,6.92183333333333,22.3403333333333,21.6871666666667,24.922,9.822,14.1716666666667,28.8398333333333,24.5328333333333,23.8645,27.6863333333333,21.4628333333333
2023-05-01 06:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9415,33.7663333333333,7.40416666666667,29.7368333333333,6.92183333333333,22.3533333333333,21.6781666666667,24.9266666666667,9.82233333333333,14.1763333333333,28.8361666666667,24.5325,23.8605,27.6826666666667,21.4526666666667
2023-05-01 07:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9413333333333,33.7636666666667,7.39783333333333,29.7378333333333,6.92483333333333,22.3571666666667,21.6836666666667,24.9465,9.82683333333333,14.1831666666667,28.834,24.5338333333333,23.8611666666667,27.676,21.454
2023-05-01 08:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9415,33.7596666666667,7.40183333333333,29.738,6.9258,22.3581666666667,21.6801666666667,24.9546666666667,9.82875,14.18025,28.8313333333333,24.5383333333333,23.86,27.6595,21.4508333333333
2023-05-01 09:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9453333333333,33.7548333333333,7.40216666666667,29.7346666666667,6.925,22.3588333333333,21.6816,24.9508,9.82716666666667,14.1815,28.8286,24.5411666666667,23.8533333333333,27.65,21.441
2023-05-01 10:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9305,33.8073333333333,7.40816666666667,29.718,6.92483333333333,22.3535,21.687,24.9416,9.8285,14.1826666666667,28.8251666666667,24.5421666666667,23.8611666666667,27.6485714285714,21.4285
2023-05-01 11:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9278333333333,33.7996666666667,7.40366666666667,29.6915,6.92183333333333,22.3443333333333,21.6825,24.9255,9.8275,14.1805,28.8235,24.5325,23.8716,27.6443333333333,21.4208333333333
2023-05-01 12:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9275,33.7491666666667,7.4,29.6825,6.92166666666667,22.3356,21.681,24.9135,9.8275,14.1793333333333,28.8241666666667,24.5245,23.8753333333333,27.6346,21.402
2023-05-01 13:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.924,33.7358333333333,7.409,29.6766666666667,6.91783333333333,22.33,21.669,24.9112,9.821,14.179,28.8225,24.5145,23.8813333333333,27.6386666666667,21.404
2023-05-01 14:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9196666666667,33.7331666666667,7.41616666666667,29.6715,6.919,22.3165,21.6705,24.9121666666667,9.82083333333333,14.1796666666667,28.8221666666667,24.5053333333333,23.8868333333333,27.641,21.3873333333333
2023-05-01 15:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.918,33.7335,7.41866666666667,29.6661666666667,6.91683333333333,22.31,21.6588333333333,24.9125,9.8185,14.1783333333333,28.8231666666667,24.5,23.8915,27.6448333333333,21.3783333333333
2023-05-01 16:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9143333333333,33.7311666666667,7.39433333333333,29.6633333333333,6.9155,22.3086666666667,21.662,24.908,9.81283333333333,14.1801666666667,28.8206666666667,24.4818333333333,23.8916666666667,27.6405,21.369
2023-05-01 17:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9143333333333,33.7305,7.37516666666667,29.6611666666667,6.91333333333333,22.309,21.6611666666667,24.9081666666667,9.81216666666667,14.1785,28.822,24.4733333333333,23.889,27.6376666666667,21.3688333333333
2023-05-01 18:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.915,33.7285,7.3675,29.665,6.91316666666667,22.3095,21.6606666666667,24.909,9.81416666666667,14.178,28.824,24.4711666666667,23.8868333333333,27.6356666666667,21.3668333333333
2023-05-01 19:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9121666666667,33.7278333333333,7.34966666666667,29.6696666666667,6.89816666666667,22.3106666666667,21.6693333333333,24.9095,9.81216666666667,14.1775,28.8286666666667,24.4688333333333,23.8828333333333,27.632,21.3633333333333
2023-05-01 20:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9138333333333,33.7305,7.34566666666667,29.6696666666667,6.9,22.3115,21.6733333333333,24.9114,9.81266666666667,14.1775,28.8273333333333,24.4685,23.8841666666667,27.634,21.3636666666667
2023-05-01 21:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9165,33.725,7.34333333333333,29.6713333333333,6.90033333333333,22.31,21.6765,24.911,9.813,14.1766666666667,28.8301666666667,24.4698333333333,23.8863333333333,27.6336666666667,21.3653333333333
2023-05-01 22:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9171666666667,33.7246666666667,7.34133333333333,29.672,6.8955,22.309,21.6738333333333,24.91,9.8135,14.1731666666667,28.8315,24.473,23.8838333333333,27.6333333333333,21.3648333333333
2023-05-01 23:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9173333333333,33.7175,7.34233333333333,29.6741666666667,6.8955,22.3105,21.6716,24.9093333333333,9.81433333333333,14.1723333333333,28.8303333333333,24.473,23.8803333333333,27.634,21.3656666666667
2023-05-02 00:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.919,33.7216666666667,7.34183333333333,29.6756666666667,6.89716666666667,22.3106,21.6752,24.9088333333333,9.81416666666667,14.171,28.8318333333333,24.4736666666667,23.8796666666667,27.6335,21.3645
2023-05-02 01:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.919,33.7216666666667,7.34183333333333,29.6756666666667,6.89716666666667,22.3106,21.6693333333333,24.908,9.81466666666667,14.1726666666667,28.8323333333333,24.473,23.8811666666667,27.6371666666667,21.3655
2023-05-02 02:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.927,33.7411666666667,7.35983333333333,29.6875,6.91366666666667,22.31,21.667,24.9096666666667,9.81483333333333,14.174,28.833,24.476,23.8763333333333,27.6413333333333,21.368
2023-05-02 03:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.927,33.7411666666667,7.35983333333333,29.6875,6.91366666666667,22.31,21.6726666666667,24.9136666666667,9.8145,14.1738333333333,28.8335,24.4826666666667,23.8741666666667,27.6433333333333,21.3683333333333
2023-05-02 04:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9281666666667,33.7711666666667,7.36316666666667,29.6868333333333,6.91233333333333,22.3063333333333,21.673,24.915,9.81716666666667,14.1735,28.8346666666667,24.4866666666667,23.8663333333333,27.6441666666667,21.3703333333333
2023-05-02 05:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9295,33.774,7.366,29.692,6.91483333333333,22.3066666666667,21.6726666666667,24.9146666666667,9.81516666666667,14.1763333333333,28.8333333333333,24.492,23.8698333333333,27.645,21.3686666666667
2023-05-02 06:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9295,33.7835,7.3824,29.6975,6.918,22.306,21.6736666666667,24.9158333333333,9.8155,14.178,28.8288333333333,24.4983333333333,23.8745,27.6463333333333,21.3676666666667
2023-05-02 07:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9285,33.7926666666667,7.39683333333333,29.7043333333333,6.91816666666667,22.3055,21.6685,24.918,9.819,14.1798333333333,28.8288333333333,24.5008333333333,23.8696666666667,27.6468333333333,21.3685
2023-05-02 08:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.928,33.788,7.403,29.7028333333333,6.91966666666667,22.308,21.6738333333333,24.9175,9.8215,14.1798333333333,28.8298333333333,24.5018333333333,23.8691666666667,27.6476666666667,21.3663333333333
2023-05-02 09:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9281666666667,33.7985,7.407,29.7081666666667,6.91966666666667,22.3091666666667,21.6753333333333,24.9213333333333,9.82683333333333,14.1791666666667,28.8318333333333,24.5031666666667,23.8695,27.6466666666667,21.3666666666667
2023-05-02 10:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9315,33.7615,7.405,29.7016666666667,6.91916666666667,22.3098333333333,21.6821666666667,24.917,9.82433333333333,14.1798333333333,28.827,24.5031666666667,23.8761666666667,27.6468333333333,21.368
2023-05-02 11:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9245,33.7343333333333,7.38733333333333,29.692,6.91616666666667,22.31,21.6808333333333,24.9145,9.81233333333333,14.1798333333333,28.8265,24.4995,23.8768333333333,27.6451666666667,21.3678333333333
2023-05-02 12:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9286666666667,33.7295,7.35266666666667,29.6843333333333,6.91433333333333,22.3098333333333,21.6853333333333,24.915,9.81033333333333,14.1798333333333,28.8258333333333,24.4993333333333,23.888,27.6456666666667,21.368
2023-05-02 13:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.924,33.7256666666667,7.33966666666667,29.6841666666667,6.9135,22.3093333333333,21.6836666666667,24.9126666666667,9.8085,14.18,28.828,24.4995,23.8851666666667,27.6453333333333,21.3673333333333
2023-05-02 14:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9205,33.726,7.34083333333333,29.6835,6.904,22.3083333333333,21.6708333333333,24.9125,9.807,14.1768333333333,28.8333333333333,24.4943333333333,23.8816666666667,27.6465,21.3651666666667
2023-05-02 15:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.927,33.726,7.342,29.685,6.8985,22.3073333333333,21.669,24.9123333333333,9.79116666666667,14.1715,28.8336666666667,24.4795,23.8728333333333,27.6433333333333,21.3678333333333
2023-05-02 16:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9276666666667,33.7401666666667,7.34366666666667,29.6856,6.90066666666667,22.3075,21.668,24.9136666666667,9.79016666666667,14.1725,28.832,24.4808333333333,23.8725,27.6438333333333,21.3676666666667
2023-05-02 17:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.927,33.7406666666667,7.34266666666667,29.6854,6.90733333333333,22.3086666666667,21.6678333333333,24.9138333333333,9.79316666666667,14.1733333333333,28.8336666666667,24.4816666666667,23.8725,27.6441666666667,21.3685
2023-05-02 18:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9276666666667,33.7315,7.34166666666667,29.6858333333333,6.89766666666667,22.309,21.6786666666667,24.9135,9.7925,14.1696666666667,28.837,24.479,23.8688333333333,27.6442,21.3673333333333
2023-05-02 19:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9238333333333,33.7461666666667,7.33766666666667,29.6848333333333,6.89683333333333,22.3091666666667,21.671,24.9136666666667,9.78633333333333,14.1666666666667,28.836,24.4806666666667,23.8525,27.6421666666667,21.366
2023-05-02 20:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9241666666667,33.7753333333333,7.3395,29.686,6.89483333333333,22.3086666666667,21.6731666666667,24.9128333333333,9.78233333333333,14.1653333333333,28.8368333333333,24.4783333333333,23.8476666666667,27.6404285714286,21.3638333333333
2023-05-02 21:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9255,33.7805,7.3385,29.6878,6.8955,22.3085,21.6741666666667,24.9131666666667,9.78083333333333,14.1638333333333,28.836,24.4788333333333,23.8416666666667,27.6398333333333,21.3631666666667
2023-05-02 22:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.926,33.793,7.33816666666667,29.6941666666667,6.894,22.309,21.6761666666667,24.9165,9.781,14.1616666666667,28.8354,24.479,23.8361666666667,27.6411666666667,21.3603333333333
2023-05-02 23:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9283333333333,33.8081666666667,7.33966666666667,29.7005,6.8945,22.3103333333333,21.6798333333333,24.9191666666667,9.78116666666667,14.1633333333333,28.8356666666667,24.4815,23.8338333333333,27.6448333333333,21.3588333333333
2023-05-03 00:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9331666666667,33.8081666666667,7.34066666666667,29.711,6.8935,22.3093333333333,21.67975,24.9185,9.7825,14.1631666666667,28.8351666666667,24.4831666666667,23.8273333333333,27.6455,21.3615
2023-05-03 01:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9331666666667,33.8081666666667,7.34066666666667,29.711,6.8935,22.3093333333333,21.67975,24.9185,9.78216666666667,14.1646666666667,28.8348333333333,24.4855,23.834,27.6455,21.3618333333333
2023-05-03 02:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9331666666667,33.8081666666667,7.34066666666667,29.711,6.8935,22.3093333333333,21.67975,24.9185,9.78416666666667,14.1645,28.836,24.4878333333333,23.8288333333333,27.6441666666667,21.3623333333333
2023-05-03 03:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9331666666667,33.8081666666667,7.34066666666667,29.711,6.8935,22.3093333333333,21.67975,24.9185,9.78783333333333,14.1628333333333,28.8368333333333,24.4925,23.8121666666667,27.6448333333333,21.364
2023-05-03 04:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9331666666667,33.8081666666667,7.34066666666667,29.711,6.8935,22.3093333333333,21.67975,24.9185,9.786,14.1623333333333,28.8368333333333,24.4945,23.8098333333333,27.6426666666667,21.3658333333333
2023-05-03 05:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9331666666667,33.8081666666667,7.34066666666667,29.711,6.8935,22.3093333333333,21.67975,24.9185,9.7855,14.1613333333333,28.84,24.4971666666667,23.8176666666667,27.6415,21.3696666666667
2023-05-03 06:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9238333333333,33.7515,7.3395,29.676,6.89816666666667,22.3045,21.6853333333333,24.926,9.7895,14.1655,28.8415,24.498,23.8381666666667,27.639,21.3733333333333
2023-05-03 07:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9238333333333,33.7515,7.3395,29.676,6.89816666666667,22.3045,21.6853333333333,24.926,9.7905,14.1698333333333,28.8383333333333,24.5053333333333,23.8618333333333,27.6365,21.375
2023-05-03 08:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9238333333333,33.7515,7.3395,29.676,6.89816666666667,22.3045,21.6853333333333,24.926,9.79316666666667,14.1755,28.8368333333333,24.515,23.8771666666667,27.6365,21.372
2023-05-03 09:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9238333333333,33.7515,7.3395,29.676,6.89816666666667,22.3045,21.6853333333333,24.926,9.789,14.1751666666667,28.8336,24.514,23.8745,27.6371666666667,21.3746666666667
2023-05-03 10:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9238333333333,33.7515,7.3395,29.676,6.89816666666667,22.3045,21.6853333333333,24.926,9.77283333333333,14.163,28.8301666666667,24.5116666666667,23.8438333333333,27.6376666666667,21.3738333333333
2023-05-03 11:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.9056666666667,33.7333333333333,7.31866666666667,29.6486666666667,6.89683333333333,22.3083333333333,21.6823333333333,24.9133333333333,9.75333333333333,14.1481666666667,28.8265,24.5075,23.779,27.6375,21.3688333333333
2023-05-03 12:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.8905,33.6998333333333,7.289,29.6283333333333,6.8905,22.3105,21.6771666666667,24.9,9.75166666666667,14.14,28.818,24.5,23.76,27.6311666666667,21.368
2023-05-03 13:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.8616666666667,33.6918333333333,7.29433333333333,29.6293333333333,6.89366666666667,22.313,21.6715,24.8683333333333,9.7335,14.1098333333333,28.7843333333333,24.4853333333333,23.7583333333333,27.6271666666667,21.3676666666667
2023-05-03 14:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.8363333333333,33.6928333333333,7.2525,29.6353333333333,6.888,22.3143333333333,21.649,24.8635,9.71466666666667,14.1096666666667,28.7505,24.4616666666667,23.7108333333333,27.6061666666667,21.3613333333333
2023-05-03 15:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7823333333333,33.6211666666667,7.25333333333333,29.6363333333333,6.88816666666667,22.3141666666667,21.6526666666667,24.8648333333333,9.7134,14.11,28.7448333333333,24.4526666666667,23.7095,27.5965,21.3565
2023-05-03 16:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7763333333333,33.6291666666667,7.25133333333333,29.6343333333333,6.886,22.3171666666667,21.6348333333333,24.8656666666667,9.7135,14.1061666666667,28.744,24.452,23.7245,27.5963333333333,21.3453333333333
2023-05-03 17:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.774,33.6198333333333,7.24566666666667,29.6358333333333,6.88283333333333,22.3176666666667,21.6435,24.8646666666667,9.71333333333333,14.1028333333333,28.7423333333333,24.4506666666667,23.7243333333333,27.5978333333333,21.338
2023-05-03 18:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7716666666667,33.6275,7.24433333333333,29.6376666666667,6.88316666666667,22.3141666666667,21.6285,24.8645,9.7115,14.0993333333333,28.7391666666667,24.4446666666667,23.726,27.5978333333333,21.331
2023-05-03 19:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7698333333333,33.6076666666667,7.246,29.6381666666667,6.88466666666667,22.312,21.6331666666667,24.8638333333333,9.7085,14.099,28.7395,24.4463333333333,23.719,27.602,21.332
2023-05-03 20:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7846666666667,33.613,7.24916666666667,29.6386666666667,6.88533333333333,22.3116666666667,21.6321666666667,24.8645,9.707,14.1008333333333,28.747,24.4475,23.7228333333333,27.6025,21.3293333333333
2023-05-03 21:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.8123333333333,33.661,7.25,29.6403333333333,6.88566666666667,22.314,21.632,24.86375,9.70833333333333,14.1005,28.7528333333333,24.4498333333333,23.7165,27.604,21.3301666666667
2023-05-03 22:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.8123333333333,33.661,7.25,29.6403333333333,6.88566666666667,22.314,21.632,24.86375,9.71266666666667,14.1045,28.7573333333333,24.4546666666667,23.7233333333333,27.6053333333333,21.3293333333333
2023-05-03 23:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.8123333333333,33.661,7.25,29.6403333333333,6.88566666666667,22.314,21.632,24.86375,9.716,14.1065,28.765,24.4611666666667,23.723,27.605,21.3315
2023-05-04 00:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.8123333333333,33.661,7.25,29.6403333333333,6.88566666666667,22.314,21.632,24.86375,9.71983333333333,14.108,28.777,24.4605,23.7138333333333,27.6054285714286,21.3286666666667
2023-05-04 01:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.8123333333333,33.661,7.25,29.6403333333333,6.88566666666667,22.314,21.632,24.86375,9.72216666666667,14.1083333333333,28.7826666666667,24.4633333333333,23.7155,27.6085,21.327
2023-05-04 02:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.8123333333333,33.661,7.25,29.6403333333333,6.88566666666667,22.314,21.632,24.86375,9.72383333333333,14.1091666666667,28.787,24.4625,23.7308333333333,27.606,21.3245
2023-05-04 03:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.8123333333333,33.661,7.25,29.6403333333333,6.88566666666667,22.314,21.632,24.86375,9.72533333333333,14.1086,28.7933333333333,24.464,23.7443333333333,27.6078333333333,21.3233333333333
2023-05-04 04:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.887,33.6754,7.27016666666667,29.6228333333333,6.907,22.3155,21.6713333333333,24.8986666666667,9.7275,14.109,28.7948333333333,24.4621666666667,23.7456666666667,27.608,21.3226666666667
2023-05-04 05:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.887,33.6754,7.27016666666667,29.6228333333333,6.907,22.3155,21.6713333333333,24.8986666666667,9.72933333333333,14.1093333333333,28.7945,24.4616666666667,23.7393333333333,27.607,21.324
2023-05-04 06:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.887,33.6754,7.27016666666667,29.6228333333333,6.907,22.3155,21.6713333333333,24.8986666666667,9.72533333333333,14.1116666666667,28.7965,24.4586666666667,23.7395,27.6051666666667,21.3268333333333
2023-05-04 07:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.887,33.6754,7.27016666666667,29.6228333333333,6.907,22.3155,21.6713333333333,24.8986666666667,9.72416666666667,14.1156666666667,28.8008333333333,24.4618333333333,23.747,27.6078333333333,21.3328333333333
2023-05-04 08:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.887,33.6754,7.27016666666667,29.6228333333333,6.907,22.3155,21.6713333333333,24.8986666666667,9.73166666666667,14.1166666666667,28.8016666666667,24.4641666666667,23.734,27.606,21.3376666666667
2023-05-04 09:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.887,33.6754,7.27016666666667,29.6228333333333,6.907,22.3155,21.6713333333333,24.8986666666667,9.731,14.1126666666667,28.796,24.4715,23.7288333333333,27.595,21.3438333333333
2023-05-04 10:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.887,33.6754,7.27016666666667,29.6228333333333,6.907,22.3155,21.6713333333333,24.8986666666667,9.72283333333333,14.0973333333333,28.7913333333333,24.4768333333333,23.7123333333333,27.5874,21.3438333333333
2023-05-04 11:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.8503333333333,33.688,7.271,29.6183333333333,6.9105,22.3148333333333,21.6676666666667,24.8816666666667,9.71916666666667,14.0855,28.783,24.4791666666667,23.712,27.5828333333333,21.3308333333333
2023-05-04 12:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.8415,33.6881666666667,7.26683333333333,29.6081666666667,6.9065,22.3111666666667,21.6646666666667,24.8601666666667,9.71383333333333,14.081,28.7683333333333,24.471,23.7011666666667,27.5741666666667,21.3348333333333
2023-05-04 13:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.826,33.6186666666667,7.254,29.588,6.9005,22.2971666666667,21.6505,24.8655,9.7115,14.0154,28.759,24.4433333333333,23.6745,27.5593333333333,21.3118333333333
2023-05-04 14:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7995,33.5885,7.16416666666667,29.5458333333333,6.897,22.2836666666667,21.6381666666667,24.8658333333333,9.65483333333333,14.018,28.7551666666667,24.4303333333333,23.618,27.5591666666667,21.2821666666667
2023-05-04 15:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7763333333333,33.5506666666667,7.13316666666667,29.5388333333333,6.891,22.2783333333333,21.6151666666667,24.8693333333333,9.6505,14.0148333333333,28.7518333333333,24.4263333333333,23.5816666666667,27.559,21.3138333333333
2023-05-04 16:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7675,33.534,7.11666666666667,29.5381666666667,6.88583333333333,22.2431666666667,21.5763333333333,24.8615,9.648,14.0131666666667,28.7476666666667,24.4255,23.5853333333333,27.5626666666667,21.2998333333333
2023-05-04 17:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.767,33.5261666666667,7.11,29.5348333333333,6.8825,22.2195,21.5958333333333,24.8505,9.6465,14.0181666666667,28.7423333333333,24.4288333333333,23.5905,27.5686666666667,21.2741666666667
2023-05-04 18:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7658333333333,33.5246666666667,7.10416666666667,29.5275,6.88016666666667,22.2176666666667,21.6138333333333,24.8544,9.64633333333333,14.025,28.7421666666667,24.4338333333333,23.5816666666667,27.5686,21.254
2023-05-04 19:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7685,33.5156666666667,7.10083333333333,29.5266666666667,6.87783333333333,22.2191666666667,21.6213333333333,24.8533333333333,9.64283333333333,14.0205,28.7385,24.4398333333333,23.5828333333333,27.5651666666667,21.2343333333333
2023-05-04 20:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7731666666667,33.5116666666667,7.1,29.5395,6.87666666666667,22.215,21.6353333333333,24.8551666666667,9.64183333333333,14.0148333333333,28.7385,24.4423333333333,23.58,27.5643333333333,21.2303333333333
2023-05-04 21:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.775,33.515,7.102,29.556,6.87616666666667,22.2161666666667,21.6231666666667,24.8661666666667,9.644,14.0115,28.7403333333333,24.4488333333333,23.5766666666667,27.5653333333333,21.234
2023-05-04 22:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7773333333333,33.5163333333333,7.10183333333333,29.566,6.87516666666667,22.216,21.6183333333333,24.8663333333333,9.64566666666667,14.0128333333333,28.7421666666667,24.449,23.5818333333333,27.5671666666667,21.2308333333333
2023-05-04 23:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7773333333333,33.5163333333333,7.10183333333333,29.566,6.87516666666667,22.216,21.6183333333333,24.8663333333333,9.6485,14.0125,28.7435,24.4498333333333,23.587,27.567,21.223
2023-05-05 00:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7773333333333,33.5163333333333,7.10183333333333,29.566,6.87516666666667,22.216,21.6183333333333,24.8663333333333,9.64916666666667,14.0115,28.7461666666667,24.4508333333333,23.5955,27.568,21.2193333333333
2023-05-05 01:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7773333333333,33.5163333333333,7.10183333333333,29.566,6.87516666666667,22.216,21.6183333333333,24.8663333333333,9.651,14.0108333333333,28.7505,24.4536666666667,23.6113333333333,27.5706666666667,21.2248333333333
2023-05-05 02:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7773333333333,33.5163333333333,7.10183333333333,29.566,6.87516666666667,22.216,21.6183333333333,24.8663333333333,9.65066666666667,14.0091666666667,28.7516666666667,24.4543333333333,23.6111666666667,27.5686666666667,21.2235
2023-05-05 03:02:00,5.10833333333333,10.1573333333333,14.7756666666667,22.7773333333333,33.5163333333333,7.10183333333333,29.566,6.87516666666667,22.216,21.6183333333333,24.8663333333333,9.65166666666667,14.0095,28.7561666666667,24.4543333333333,23.6338333333333,27.5694285714286,21.2333333333333
