"time","Fe_142","Fe_583","Fe_10","Fe_9","Fe_113","Fe_379","Fe_477","Fe_350","Fe_1","Fe_186"
2023-07-10 18:07:00,15.9278333333333,5.48433333333333,12.0248333333333,9.00133333333333,15.219,2.63416666666667,39.2995,36.6868333333333,45.1368333333333,40.7565
2023-07-10 19:07:00,15.9396666666667,5.48666666666667,12.0311666666667,9.02966666666667,15.2248333333333,2.63583333333333,39.3273333333333,36.732,45.1391666666667,40.7575
2023-07-10 20:07:00,15.9493333333333,5.48716666666667,12.0771666666667,9.05183333333333,15.2398333333333,2.63366666666667,39.3453333333333,36.7573333333333,45.1315,40.7915
2023-07-10 21:07:00,15.9785,5.4875,12.1081666666667,9.05766666666667,15.2578333333333,2.632,39.3651666666667,36.7606666666667,45.1431666666667,40.8198333333333
2023-07-10 22:07:00,16.009,5.48716666666667,12.1366666666667,9.082,15.2643333333333,2.637,39.3903333333333,36.7555,45.1525,40.8623333333333
2023-07-10 23:07:00,16.0546666666667,5.48533333333333,12.179,9.11566666666667,15.2885,2.64883333333333,39.38,36.8218333333333,45.1456666666667,40.8715
2023-07-11 00:07:00,16.111,5.49233333333333,12.1933333333333,9.1265,15.327,2.65333333333333,39.4736666666667,36.8473333333333,45.1778333333333,40.909
2023-07-11 01:07:00,16.122,5.50283333333333,12.2451666666667,9.1385,15.3513333333333,2.65416666666667,39.5198333333333,36.8641666666667,45.2826666666667,40.9936666666667
2023-07-11 02:07:00,16.1525,5.5085,12.2996666666667,9.2175,15.3666666666667,2.66783333333333,39.5276666666667,36.9033333333333,45.318,41.0298333333333
2023-07-11 03:07:00,16.1803333333333,5.505,12.3403333333333,9.25433333333333,15.3725,2.6575,39.5655,36.9393333333333,45.3575,41.0871666666667
2023-07-11 04:07:00,16.212,5.502,12.3531666666667,9.25816666666667,15.3725,2.6575,39.5651666666667,36.9388333333333,45.4118333333333,41.0883333333333
2023-07-11 05:07:00,16.2383333333333,5.50066666666667,12.3503333333333,9.25466666666667,15.3733333333333,2.65666666666667,39.5658333333333,36.9398333333333,45.4121666666667,41.0886666666667
2023-07-11 06:07:00,16.2394,5.50016666666667,12.3365,9.2435,15.3726666666667,2.658,39.5661666666667,36.9385,45.411,41.0896666666667
2023-07-11 07:07:00,16.2343333333333,5.49866666666667,12.2973333333333,9.21716666666667,15.3713333333333,2.65383333333333,39.567,36.9331666666667,45.3715,41.0678333333333
2023-07-11 08:07:00,16.2153333333333,5.49683333333333,12.272,9.158,15.369,2.6465,39.5661666666667,36.9031666666667,45.3176666666667,41.0328333333333
2023-07-11 09:07:00,16.1973333333333,5.49583333333333,12.203,9.1285,15.3595,2.657,39.542,36.864,45.3198333333333,41.0235
2023-07-11 10:07:00,16.1595,5.49616666666667,12.1346666666667,9.08816666666667,15.3435,2.66233333333333,39.5171666666667,36.768,45.2861666666667,40.961
2023-07-11 11:07:00,16.112,5.49016666666667,12.0281666666667,9.02466666666667,15.2656666666667,2.66166666666667,39.4945,36.7018333333333,45.1803333333333,40.8846666666667
2023-07-11 12:07:00,16.016,5.47016666666667,11.8848333333333,8.93916666666667,15.1765,2.62783333333333,39.3821666666667,36.59,45.0568333333333,40.775
2023-07-11 13:07:00,15.9306666666667,5.44666666666667,11.7401666666667,8.85266666666667,15.0986666666667,2.53383333333333,39.3575,36.4841666666667,44.8786666666667,40.6911666666667
2023-07-11 14:07:00,15.8585,5.42016666666667,11.661,8.7945,15.0148333333333,2.47833333333333,39.2388333333333,36.4223333333333,44.8413333333333,40.6618333333333
2023-07-11 15:07:00,15.8183333333333,5.39566666666667,11.6155,8.755,14.999,2.387,39.215,36.3971666666667,44.8331666666667,40.646
2023-07-11 16:07:00,15.759,5.38816666666667,11.5945,8.7316,14.9823333333333,2.36416666666667,39.2116666666667,36.3856666666667,44.8005,40.641
2023-07-11 17:07:00,15.7496666666667,5.38016666666667,11.5943333333333,8.73,14.9825,2.36183333333333,39.2106666666667,36.3875,44.7918333333333,40.6408
2023-07-11 18:07:00,15.7465,5.37,11.6073333333333,8.75033333333333,14.9843333333333,2.361,39.2245,36.393,44.791,40.64325
2023-07-11 19:07:00,15.7501666666667,5.37016666666667,11.6356666666667,8.79325,14.9878,2.35483333333333,39.2513333333333,36.3975,44.7938333333333,40.6504
2023-07-11 20:07:00,15.7648333333333,5.37066666666667,11.6653333333333,8.8178,14.992,2.354,39.2733333333333,36.3875,44.8085,40.659
2023-07-11 21:07:00,15.784,5.37316666666667,11.6903333333333,8.8408,14.9996666666667,2.35316666666667,39.2996666666667,36.3981666666667,44.8273333333333,40.6648333333333
2023-07-11 22:07:00,15.8068333333333,5.3805,11.7463333333333,8.86975,15.0135,2.35583333333333,39.375,36.4681666666667,44.8395,40.671
2023-07-11 23:07:00,15.8456666666667,5.38683333333333,11.9035,8.93583333333333,15.057,2.50533333333333,39.443,36.5478333333333,44.8695,40.7056666666667
2023-07-12 00:07:00,15.9151666666667,5.41166666666667,12.045,9.02366666666667,15.1328333333333,2.6975,39.6011666666667,36.687,44.9883333333333,40.79
2023-07-12 01:07:00,15.9916666666667,5.429,12.1005,9.04733333333333,15.1498333333333,2.71683333333333,39.6666666666667,36.7618333333333,45.055,40.8663333333333
2023-07-12 02:07:00,16.0325,5.455,12.211,9.11233333333333,15.1833333333333,2.84766666666667,39.847,36.8675,45.2338333333333,40.9536666666667
2023-07-12 03:07:00,16.0995,5.4622,12.3278333333333,9.1405,15.2673333333333,2.87566666666667,39.9968333333333,36.957,45.3892,41.0318333333333
2023-07-12 04:07:00,16.1331666666667,5.467,12.391,9.22366666666667,15.3375,2.854,40.0718333333333,36.9848333333333,45.4515,41.1191666666667
2023-07-12 05:07:00,16.149,5.4675,12.3906666666667,9.24733333333333,15.3486666666667,2.84316666666667,40.0881666666667,36.9923333333333,45.4278333333333,41.133
2023-07-12 06:07:00,16.1603333333333,5.48133333333333,12.4261666666667,9.30133333333333,15.3571666666667,2.9095,40.1513333333333,37.0586666666667,45.4601666666667,41.169
2023-07-12 07:07:00,16.201,5.48183333333333,12.4918333333333,9.355,15.3802,2.9365,40.1953333333333,37.1316666666667,45.5478333333333,41.2428333333333
2023-07-12 08:07:00,16.249,5.48266666666667,12.503,9.35433333333333,15.3821666666667,2.93533333333333,40.1928333333333,37.1328,45.5465,41.2413333333333
2023-07-12 09:07:00,16.2513333333333,5.47933333333333,12.4983333333333,9.34466666666667,15.372,2.896,40.1916666666667,37.1316666666667,45.4918333333333,41.2315
2023-07-12 10:07:00,16.2461666666667,5.47233333333333,12.4761666666667,9.28166666666667,15.3681666666667,2.85816666666667,40.1998333333333,37.1165,45.4745,41.2073333333333
2023-07-12 11:07:00,16.1768333333333,5.47066666666667,12.4075,9.11266666666667,15.3405,2.67816666666667,40.20725,37.0931666666667,45.4218333333333,41.1735
2023-07-12 12:07:00,16.1343333333333,5.471,12.3918333333333,9.046,15.2666666666667,2.537,40.1744,37.0441666666667,45.4153333333333,41.1625
2023-07-12 13:07:00,16.1096666666667,5.46866666666667,12.2863333333333,8.966,15.1545,2.45116666666667,40.167,36.9675,45.3208333333333,41.1456666666667
2023-07-12 14:07:00,16.0475,5.459,12.0698333333333,8.89333333333333,15.124,2.354,40.1692,36.9553333333333,45.3248333333333,41.125
2023-07-12 15:07:00,16.0276666666667,5.455,12.0161666666667,8.8782,15.0678,2.312,40.1695,36.9335,45.2988333333333,41.1271666666667
2023-07-12 16:07:00,16.0158333333333,5.45,11.9873333333333,8.86066666666667,15.048,2.31016666666667,40.1661666666667,36.8635,45.283,41.1366666666667
2023-07-12 17:07:00,16.001,5.4435,11.9815,8.86066666666667,15.0485,2.31566666666667,40.1655,36.8591666666667,45.2813333333333,41.1463333333333
2023-07-12 18:07:00,16.0012,5.4415,11.9825,8.879,15.0565,2.316,40.1611666666667,36.8655,45.287,41.1505
2023-07-12 19:07:00,16.0041666666667,5.44183333333333,12.002,8.88783333333333,15.0758333333333,2.31566666666667,40.1566666666667,36.9008333333333,45.3053333333333,41.1436666666667
2023-07-12 20:07:00,16.011,5.444,12.0183333333333,8.90666666666667,15.0955,2.31366666666667,40.1523333333333,36.9376666666667,45.3108333333333,41.1551666666667
2023-07-12 21:07:00,16.0171666666667,5.44816666666667,12.0303333333333,8.97966666666667,15.1085,2.3094,40.1515,36.9458333333333,45.3213333333333,41.1636666666667
2023-07-12 22:07:00,16.0303333333333,5.45266666666667,12.0493333333333,9.01583333333333,15.1231666666667,2.30383333333333,40.1518333333333,36.9625,45.3293333333333,41.1676666666667
2023-07-12 23:07:00,16.065,5.45466666666667,12.0896666666667,9.03983333333333,15.1353333333333,2.28683333333333,40.1606666666667,36.9741666666667,45.3328333333333,41.1733333333333
2023-07-13 00:07:00,16.1063333333333,5.4565,12.1215,9.056,15.149,2.28583333333333,40.1671666666667,36.9818333333333,45.3128333333333,41.1856666666667
2023-07-13 01:07:00,16.1193333333333,5.4575,12.1471666666667,9.05683333333333,15.162,2.285,40.1715,36.9891666666667,45.325,41.2108333333333
2023-07-13 02:07:00,16.1323333333333,5.4584,12.1711666666667,9.0715,15.1783333333333,2.2846,40.1798333333333,37.0618333333333,45.387,41.2383333333333
2023-07-13 03:07:00,16.1541666666667,5.46216666666667,12.1881666666667,9.109,15.1963333333333,2.2865,40.1941666666667,37.0923333333333,45.4446666666667,41.2388333333333
2023-07-13 04:07:00,16.1706666666667,5.46383333333333,12.1903333333333,9.1105,15.2166666666667,2.28783333333333,40.2126666666667,37.1006666666667,45.467,41.2416666666667
2023-07-13 05:07:00,16.1865,5.46483333333333,12.1906666666667,9.10966666666667,15.2168333333333,2.289,40.2091666666667,37.108,45.4681666666667,41.2416666666667
2023-07-13 06:07:00,16.1878,5.465,12.1891666666667,9.10683333333333,15.2173333333333,2.29483333333333,40.2041666666667,37.1065,45.4683333333333,41.2406666666667
2023-07-13 07:07:00,16.1821666666667,5.46566666666667,12.1876666666667,9.09616666666667,15.2173333333333,2.33933333333333,40.1816666666667,37.104,45.4726666666667,41.234
2023-07-13 08:07:00,16.1731666666667,5.46633333333333,12.1788333333333,9.06483333333333,15.2136666666667,2.42766666666667,40.173,37.0976666666667,45.445,41.231
2023-07-13 09:07:00,16.165,5.46533333333333,12.16,9.04466666666667,15.205,2.40866666666667,40.1655,37.0803333333333,45.4165,41.2386
2023-07-13 10:07:00,16.157,5.46716666666667,12.1141666666667,9.03466666666667,15.1845,2.46333333333333,40.1631666666667,37.0113333333333,45.3806666666667,41.2051666666667
2023-07-13 11:07:00,16.1383333333333,5.46733333333333,12.056,9.00383333333333,15.1566666666667,2.34183333333333,40.1641666666667,36.9755,45.3143333333333,41.1716
2023-07-13 12:07:00,16.123,5.46266666666667,12.0136666666667,8.935,15.1355,2.3005,40.1653333333333,36.9538333333333,45.3268333333333,41.1615
2023-07-13 13:07:00,16.116,5.444,12,8.91266666666667,15.1248333333333,2.29916666666667,40.1676,36.9385,45.3313333333333,41.1623333333333
2023-07-13 14:07:00,16.103,5.43933333333333,11.948,8.89566666666667,15.1156666666667,2.31016666666667,40.166,36.9361666666667,45.3206666666667,41.1643333333333
2023-07-13 15:07:00,16.0603333333333,5.43966666666667,11.9191666666667,8.88766666666667,15.0423333333333,2.317,40.1668333333333,36.9248333333333,45.28,41.1598333333333
2023-07-13 16:07:00,16.0468333333333,5.43933333333333,11.9123333333333,8.88683333333333,15.0371666666667,2.29466666666667,40.1641666666667,36.8935,45.2791666666667,41.162
2023-07-13 17:07:00,16.0403333333333,5.43666666666667,11.9088333333333,8.88783333333333,15.029,2.28916666666667,40.1633333333333,36.8743333333333,45.2793333333333,41.1671666666667
2023-07-13 18:07:00,16.0468333333333,5.43583333333333,11.9253333333333,8.91933333333333,15.033,2.28466666666667,40.1675,36.9008333333333,45.2851666666667,41.1735
2023-07-13 19:07:00,16.0616666666667,5.43516666666667,11.9633333333333,8.98366666666667,15.0448333333333,2.28283333333333,40.172,36.9211666666667,45.3088333333333,41.1803333333333
2023-07-13 20:07:00,16.0721666666667,5.4368,12.0001666666667,9.016,15.0585,2.28183333333333,40.167,36.936,45.323,41.1845
2023-07-13 21:07:00,16.087,5.43816666666667,12.0233333333333,9.03816666666667,15.0848333333333,2.27366666666667,40.1786666666667,36.96,45.3345,41.1911666666667
2023-07-13 22:07:00,16.1141666666667,5.442,12.0406666666667,9.05466666666667,15.1126666666667,2.278,40.196,36.9741666666667,45.3358333333333,41.1995
2023-07-13 23:07:00,16.1223333333333,5.4496,12.0926,9.0635,15.1361666666667,2.2925,40.2233333333333,36.9845,45.3073333333333,41.2298333333333
2023-07-14 00:07:00,16.1378333333333,5.45383333333333,12.1298333333333,9.08483333333333,15.1525,2.30833333333333,40.206,37.0338333333333,45.3365,41.2383333333333
2023-07-14 01:07:00,16.1586666666667,5.45916666666667,12.172,9.11233333333333,15.1638333333333,2.30433333333333,40.2028333333333,37.088,45.4078,41.2368333333333
2023-07-14 02:07:00,16.1913333333333,5.46083333333333,12.1931666666667,9.129,15.1921666666667,2.29516666666667,40.2081666666667,37.1048333333333,45.4488333333333,41.2531666666667
2023-07-14 03:07:00,16.2626666666667,5.4615,12.2085,9.1385,15.211,2.31983333333333,40.2551666666667,37.1126666666667,45.457,41.2846666666667
2023-07-14 04:07:00,16.3004,5.46333333333333,12.2555,9.143,15.2283333333333,2.314,40.267,37.1291666666667,45.4301666666667,41.2896666666667
2023-07-14 05:07:00,16.2976,5.46533333333333,12.2675,9.14166666666667,15.2373333333333,2.316,40.2693333333333,37.1318333333333,45.4191666666667,41.2815
2023-07-14 06:07:00,16.2915,5.46633333333333,12.2548333333333,9.137,15.2365,2.31533333333333,40.2726666666667,37.1226666666667,45.4178333333333,41.2798333333333
2023-07-14 07:07:00,16.2898333333333,5.4645,12.2168333333333,9.1275,15.2313333333333,2.30716666666667,40.2756666666667,37.113,45.4278333333333,41.2786666666667
2023-07-14 08:07:00,16.288,5.46616666666667,12.1813333333333,9.10483333333333,15.2265,2.30983333333333,40.2686666666667,37.1096666666667,45.4578333333333,41.258
2023-07-14 09:07:00,16.2693333333333,5.46516666666667,12.1268333333333,9.05983333333333,15.2125,2.32166666666667,40.2278333333333,37.0806666666667,45.4146666666667,41.2376666666667
2023-07-14 10:07:00,16.2258333333333,5.468,12.0836666666667,9.03816666666667,15.1858333333333,2.309,40.2055,36.998,45.3266666666667,41.2388333333333
2023-07-14 11:07:00,16.1701666666667,5.4664,12.0278333333333,9.041,15.1626666666667,2.30116666666667,40.2018333333333,36.9778333333333,45.312,41.215
2023-07-14 12:07:00,16.1551666666667,5.4585,12.014,9.017,15.1466666666667,2.3005,40.2031666666667,36.9701666666667,45.3263333333333,41.1913333333333
2023-07-14 13:07:00,16.1348333333333,5.434,11.9675,8.98433333333333,15.1323333333333,2.30216666666667,40.2033333333333,36.9476666666667,45.2993333333333,41.162
2023-07-14 14:07:00,16.1106,5.39716666666667,11.8716666666667,8.8975,15.0635,2.30983333333333,40.1898333333333,36.8703333333333,45.209,41.1418333333333
2023-07-14 15:07:00,16.0761666666667,5.3822,11.8406666666667,8.8865,15.021,2.3145,40.1885,36.8496666666667,45.1476666666667,41.1243333333333
2023-07-14 16:07:00,16.0436666666667,5.3042,11.8261666666667,8.88733333333333,15.011,2.30866666666667,40.1861666666667,36.7718333333333,45.1463333333333,41.1195
2023-07-14 17:07:00,16.0341666666667,5.30216666666667,11.8151666666667,8.886,15.0086666666667,2.3065,40.1888333333333,36.739,45.1503333333333,41.1115
2023-07-14 18:07:00,16.0328333333333,5.30183333333333,11.8191666666667,8.88666666666667,15.009,2.30133333333333,40.2061666666667,36.7521666666667,45.1488,41.1226666666667
2023-07-14 19:07:00,16.0343333333333,5.302,11.835,8.888,15.0113333333333,2.29966666666667,40.2155,36.768,45.1493333333333,41.1405
2023-07-14 20:07:00,16.0403333333333,5.3028,11.8521666666667,8.8925,15.0125,2.304,40.2221666666667,36.8231666666667,45.1466666666667,41.1493333333333
2023-07-14 21:07:00,16.0578333333333,5.30416666666667,11.8615,8.9325,15.0135,2.31466666666667,40.2168333333333,36.8443333333333,45.1455,41.1385
2023-07-14 22:07:00,16.0722,5.30683333333333,11.8913333333333,8.98816666666667,15.0188333333333,2.31983333333333,40.2028333333333,36.8658333333333,45.1523333333333,41.1448333333333
2023-07-14 23:07:00,16.0853333333333,5.30816666666667,11.9103333333333,9.00566666666667,15.0225,2.31916666666667,40.2035,36.8688333333333,45.1871666666667,41.1516666666667
2023-07-15 00:07:00,16.0916666666667,5.31183333333333,11.9328333333333,9.0175,15.0268333333333,2.31766666666667,40.2046666666667,36.866,45.2191666666667,41.16
2023-07-15 01:07:00,16.104,5.3142,11.9706666666667,9.029,15.032,2.31833333333333,40.2065,36.863,45.2605,41.1718333333333
2023-07-15 02:07:00,16.1188333333333,5.324,12.0133333333333,9.04633333333333,15.045,2.31716666666667,40.2513333333333,36.8803333333333,45.2751666666667,41.1855
2023-07-15 03:07:00,16.1238333333333,5.33275,12.027,9.05283333333333,15.063,2.31766666666667,40.2661666666667,36.9216666666667,45.2825,41.2333333333333
2023-07-15 04:07:00,16.1313333333333,5.3332,12.0308333333333,9.051,15.0935,2.31716666666667,40.2688333333333,36.9301666666667,45.2821666666667,41.2321666666667
2023-07-15 05:07:00,16.1315,5.3356,12.0275,9.04816666666667,15.094,2.31683333333333,40.269,36.925,45.281,41.2303333333333
2023-07-15 06:07:00,16.1308333333333,5.3322,12.0226666666667,9.037,15.0758333333333,2.31583333333333,40.2718333333333,36.906,45.2788333333333,41.2083333333333
2023-07-15 07:07:00,16.1263333333333,5.3254,11.9998333333333,9.0045,15.055,2.31783333333333,40.2636666666667,36.8723333333333,45.2625,41.1653333333333
2023-07-15 08:07:00,16.1193333333333,5.31666666666667,11.919,8.94933333333333,15.0393333333333,2.315,40.2421666666667,36.8591666666667,45.1835,41.1398333333333
2023-07-15 09:07:00,16.089,5.2608,11.7728333333333,8.873,14.9746666666667,2.23916666666667,40.2023333333333,36.6985,45.103,41.0935
2023-07-15 10:07:00,15.9655,5.16633333333333,11.6221666666667,8.79366666666667,14.85,2.12833333333333,40.2118333333333,36.5563333333333,44.8908333333333,41.0321666666667
2023-07-15 11:07:00,15.8826666666667,5.12183333333333,11.5205,8.67833333333333,14.7651666666667,2.05933333333333,40.1701666666667,36.4328333333333,44.7138333333333,40.9625
2023-07-15 12:07:00,15.8013333333333,5.093,11.4628333333333,8.6305,14.7026666666667,2.02266666666667,40.1548333333333,36.386,44.6215,40.9121666666667
2023-07-15 13:07:00,15.7408333333333,5.0835,11.427,8.60016666666667,14.6768333333333,1.9995,40.1598333333333,36.3476666666667,44.613,40.8818333333333
2023-07-15 14:07:00,15.7146666666667,5.065,11.3706666666667,8.55633333333333,14.6458333333333,1.9695,40.163,36.3096666666667,44.6088333333333,40.8693333333333
2023-07-15 15:07:00,15.6996666666667,5.06366666666667,11.3843333333333,8.562,14.636,1.967,40.176,36.3088333333333,44.6136666666667,40.8741666666667
2023-07-15 16:07:00,15.6985,5.05433333333333,11.4066666666667,8.55983333333333,14.6376,2.04983333333333,40.1921666666667,36.2873333333333,44.6153333333333,40.8851666666667
2023-07-15 17:07:00,15.6371666666667,5.04766666666667,11.4611666666667,8.54283333333333,14.6226666666667,2.14466666666667,40.2148333333333,36.3643333333333,44.6128333333333,40.9133333333333
