"time","Ap_143","Ap_404","Ap_618","Ap_39","Ap_540","Ap_116"
2023-06-07 09:02:00,12.3426,13.5898333333333,36.1386666666667,27.7245,33.0271666666667,20.3122
2023-06-07 10:02:00,12.3366666666667,13.5851666666667,36.1415,27.7243333333333,33.0281666666667,20.3201666666667
2023-06-07 11:02:00,12.3326666666667,13.5813333333333,36.135,27.7156,33.0278333333333,20.319
2023-06-07 12:02:00,12.3316666666667,13.5706666666667,36.1291666666667,27.714,33.0265,20.3156666666667
2023-06-07 13:02:00,12.3293333333333,13.5486666666667,36.1243333333333,27.7163333333333,33.027,20.3106666666667
2023-06-07 14:02:00,12.3291666666667,13.536,36.1196,27.7141666666667,33.0265,20.3082
2023-06-07 15:02:00,12.3286666666667,13.5336666666667,36.1191666666667,27.714,33.027,20.3073333333333
2023-06-07 16:02:00,12.3288333333333,13.5326666666667,36.1206666666667,27.7128333333333,33.0278333333333,20.307
2023-06-07 17:02:00,12.3313333333333,13.5393333333333,36.1266666666667,27.7141666666667,33.0293333333333,20.3088333333333
2023-06-07 18:02:00,12.3328333333333,13.5455,36.1345,27.714,33.0316666666667,20.3065
2023-06-07 19:02:00,12.3346666666667,13.5538333333333,36.1441666666667,27.7111666666667,33.0371666666667,20.303
2023-06-07 20:02:00,12.3386666666667,13.5685,36.1696666666667,27.7365,33.1073333333333,20.3061666666667
2023-06-07 21:02:00,12.3405,13.5711666666667,36.1781666666667,27.7411666666667,33.1046666666667,20.306
2023-06-07 22:02:00,12.3431666666667,13.5728333333333,36.1926666666667,27.751,33.0938333333333,20.3041666666667
2023-06-07 23:02:00,12.3473333333333,13.5738333333333,36.2275,27.7606666666667,33.0908333333333,20.3028333333333
2023-06-08 00:02:00,12.3508333333333,13.5738333333333,36.267,27.7761666666667,33.1006666666667,20.3026666666667
2023-06-08 01:02:00,12.364,13.5745,36.2994,27.784,33.1213333333333,20.3051666666667
2023-06-08 02:02:00,12.3693333333333,13.5755,36.315,27.7943333333333,33.1791666666667,20.3056666666667
2023-06-08 03:02:00,12.3806666666667,13.5758333333333,36.324,27.8088333333333,33.1844,20.3053333333333
2023-06-08 04:02:00,12.397,13.5765,36.3285,27.8125,33.1843333333333,20.3065
2023-06-08 05:02:00,12.4031666666667,13.5775,36.3438333333333,27.8085,33.2045,20.3081666666667
2023-06-08 06:02:00,12.4018333333333,13.578,36.3493333333333,27.8141666666667,33.2511666666667,20.3096666666667
2023-06-08 07:02:00,12.3961666666667,13.576,36.3555,27.8245,33.2993333333333,20.3125
2023-06-08 08:02:00,12.3891666666667,13.5723333333333,36.3563333333333,27.8276666666667,33.305,20.3178333333333
2023-06-08 09:02:00,12.3866666666667,13.5708333333333,36.3561666666667,27.8283333333333,33.3021666666667,20.319
2023-06-08 10:02:00,12.3856666666667,13.5683333333333,36.3518333333333,27.8255,33.3041666666667,20.318
2023-06-08 11:02:00,12.382,13.5586666666667,36.3366666666667,27.8211666666667,33.3031666666667,20.3168333333333
2023-06-08 12:02:00,12.374,13.5376666666667,36.3293333333333,27.8105,33.2958333333333,20.3173333333333
2023-06-08 13:02:00,12.3663333333333,13.526,36.3255,27.8123333333333,33.2835,20.3193333333333
2023-06-08 14:02:00,12.362,13.5181666666667,36.3215,27.811,33.28,20.3175
2023-06-08 15:02:00,12.3646,13.514,36.3233333333333,27.8013333333333,33.2798333333333,20.3161666666667
2023-06-08 16:02:00,12.3633333333333,13.5175,36.3258333333333,27.807,33.2861666666667,20.3132
2023-06-08 17:02:00,12.3688333333333,13.5181666666667,36.3283333333333,27.813,33.2923333333333,20.3125
2023-06-08 18:02:00,12.378,13.5211666666667,36.345,27.8096666666667,33.3246666666667,20.3128333333333
2023-06-08 19:02:00,12.3933333333333,13.5218333333333,36.3723333333333,27.8088333333333,33.3398333333333,20.3146666666667
2023-06-08 20:02:00,12.399,13.5218333333333,36.3858333333333,27.812,33.3463333333333,20.3111666666667
2023-06-08 21:02:00,12.405,13.5233333333333,36.4341666666667,27.823,33.353,20.3071666666667
2023-06-08 22:02:00,12.4166666666667,13.5256666666667,36.4593333333333,27.828,33.364,20.3071666666667
2023-06-08 23:02:00,12.4245,13.5276666666667,36.4728333333333,27.8313333333333,33.3673333333333,20.307
2023-06-09 00:02:00,12.4345,13.5308333333333,36.4893333333333,27.8376666666667,33.3916666666667,20.3071666666667
2023-06-09 01:02:00,12.4433333333333,13.5338333333333,36.5211666666667,27.8483333333333,33.4143333333333,20.3071666666667
2023-06-09 02:02:00,12.4445,13.535,36.5558333333333,27.8528333333333,33.4265,20.3065
2023-06-09 03:02:00,12.4481666666667,13.537,36.5688333333333,27.8673333333333,33.4393333333333,20.3111666666667
2023-06-09 04:02:00,12.4513333333333,13.5383333333333,36.5786666666667,27.9098333333333,33.4536,20.3113333333333
2023-06-09 05:02:00,12.4518333333333,13.5361666666667,36.5821666666667,27.9186666666667,33.46,20.3116666666667
2023-06-09 06:02:00,12.45,13.5266,36.584,27.9171666666667,33.4588333333333,20.3141666666667
2023-06-09 07:02:00,12.4513333333333,13.5213333333333,36.5883333333333,27.9095,33.4556666666667,20.3158333333333
2023-06-09 08:02:00,12.4531666666667,13.5201666666667,36.5881666666667,27.8926666666667,33.4526666666667,20.3156666666667
2023-06-09 09:02:00,12.449,13.5198333333333,36.5846666666667,27.8703333333333,33.4426666666667,20.317
2023-06-09 10:02:00,12.4441666666667,13.5146666666667,36.5825,27.8501666666667,33.4324,20.3178333333333
2023-06-09 11:02:00,12.4351666666667,13.5033333333333,36.5756666666667,27.8436666666667,33.4298333333333,20.3133333333333
2023-06-09 12:02:00,12.4295,13.498,36.5636666666667,27.8353333333333,33.4293333333333,20.3108333333333
2023-06-09 13:02:00,12.4258333333333,13.4941666666667,36.5565,27.8283333333333,33.4278333333333,20.3085
2023-06-09 14:02:00,12.4236666666667,13.4891666666667,36.5536666666667,27.8255,33.4265,20.3066666666667
2023-06-09 15:02:00,12.4228333333333,13.4758333333333,36.5588333333333,27.8261666666667,33.4266666666667,20.3055
2023-06-09 16:02:00,12.4248,13.4473333333333,36.5626666666667,27.826,33.4291666666667,20.3038333333333
2023-06-09 17:02:00,12.4326666666667,13.4471666666667,36.5698333333333,27.8295,33.4315,20.303
2023-06-09 18:02:00,12.4433333333333,13.4495,36.5776666666667,27.8345,33.4366666666667,20.3018333333333
2023-06-09 19:02:00,12.4516666666667,13.451,36.5998333333333,27.8411666666667,33.4563333333333,20.302
2023-06-09 20:02:00,12.4516666666667,13.4574,36.6436666666667,27.8586666666667,33.497,20.3035
2023-06-09 21:02:00,12.4558333333333,13.4582,36.6708333333333,27.8886666666667,33.5066666666667,20.3026666666667
2023-06-09 22:02:00,12.4576666666667,13.4598333333333,36.7061666666667,27.923,33.5206666666667,20.3011666666667
2023-06-09 23:02:00,12.457,13.46,36.7686666666667,27.926,33.52,20.2993333333333
2023-06-10 00:02:00,12.4596666666667,13.4588571428571,36.7903333333333,27.9268333333333,33.5171666666667,20.297
2023-06-10 01:02:00,12.4635,13.4593333333333,36.807,27.9311666666667,33.54,20.2991666666667
2023-06-10 02:02:00,12.4785,13.46,36.8436666666667,27.9413333333333,33.5646666666667,20.2985
2023-06-10 03:02:00,12.4956666666667,13.4601666666667,36.8786666666667,27.9483333333333,33.584,20.3001666666667
2023-06-10 04:02:00,12.5002857142857,13.4608,36.8846666666667,27.9591666666667,33.5935,20.3015
2023-06-10 05:02:00,12.5031666666667,13.4605,36.8853333333333,27.9755,33.6071666666667,20.3005
2023-06-10 06:02:00,12.5118333333333,13.4632,36.8858333333333,27.9978333333333,33.6265,20.3078333333333
2023-06-10 07:02:00,12.5245,13.461,36.8848333333333,27.9982,33.6275,20.3098333333333
2023-06-10 08:02:00,12.5288333333333,13.45975,36.885,27.9943333333333,33.6281666666667,20.311
2023-06-10 09:02:00,12.5253333333333,13.459,36.882,27.993,33.629,20.3123333333333
2023-06-10 10:02:00,12.519,13.4544,36.884,27.9945,33.6308333333333,20.3135
2023-06-10 11:02:00,12.5042,13.439,36.8813333333333,27.9883333333333,33.6321666666667,20.3128333333333
2023-06-10 12:02:00,12.5043333333333,13.417,36.8773333333333,27.9708333333333,33.6333333333333,20.3111666666667
2023-06-10 13:02:00,12.503,13.4092,36.8736666666667,27.9575,33.6326666666667,20.307
2023-06-10 14:02:00,12.502,13.40775,36.8676666666667,27.9541666666667,33.6326666666667,20.3041666666667
2023-06-10 15:02:00,12.503,13.4065,36.8675,27.9558333333333,33.6336666666667,20.305
2023-06-10 16:02:00,12.5266666666667,13.4005,36.8746666666667,27.9776666666667,33.702,20.3033333333333
2023-06-10 17:02:00,12.55,13.3974,36.877,27.996,33.7135,20.305
2023-06-10 18:02:00,12.5513333333333,13.3958571428571,36.8871666666667,27.9946666666667,33.7181666666667,20.3046666666667
2023-06-10 19:02:00,12.5653333333333,13.397,36.9081666666667,27.9936666666667,33.7333333333333,20.3036666666667
2023-06-10 20:02:00,12.5821666666667,13.398,36.9576666666667,28.0573333333333,33.7791666666667,20.3035
2023-06-10 21:02:00,12.5818333333333,13.398,36.988,28.0918333333333,33.8085,20.3053333333333
2023-06-10 22:02:00,12.5826666666667,13.398,37.0156666666667,28.1018333333333,33.8068333333333,20.3041666666667
2023-06-10 23:02:00,12.5896666666667,13.3976,37.025,28.1308333333333,33.8046666666667,20.3051666666667
2023-06-11 00:02:00,12.6005,13.3975,37.0538333333333,28.1611666666667,33.8118,20.3051666666667
2023-06-11 01:02:00,12.6085,13.3975,37.087,28.1693333333333,33.833,20.3066
2023-06-11 02:02:00,12.6233333333333,13.3966,37.1021666666667,28.1701666666667,33.8815,20.3108333333333
2023-06-11 03:02:00,12.6351666666667,13.3971666666667,37.1246666666667,28.1798333333333,33.8955,20.3105
2023-06-11 04:02:00,12.6388333333333,13.3971428571429,37.1315,28.2176666666667,33.8961666666667,20.3065
2023-06-11 05:02:00,12.6398333333333,13.3975,37.139,28.2285,33.9006666666667,20.3073333333333
2023-06-11 06:02:00,12.636,13.3978333333333,37.1411666666667,28.2318333333333,33.8995,20.3048333333333
2023-06-11 07:02:00,12.6253333333333,13.3981666666667,37.142,28.2295,33.8948333333333,20.3056666666667
2023-06-11 08:02:00,12.622,13.3992,37.1386666666667,28.2274,33.894,20.3055
2023-06-11 09:02:00,12.6188,13.398,37.1293333333333,28.1816666666667,33.8991666666667,20.3175
2023-06-11 10:02:00,12.6141666666667,13.39575,37.1281666666667,28.1661666666667,33.9015,20.3248333333333
2023-06-11 11:02:00,12.61,13.386,37.1203333333333,28.1246666666667,33.896,20.3178333333333
2023-06-11 12:02:00,12.6066666666667,13.3726666666667,37.1156666666667,28.0651666666667,33.8683333333333,20.3106666666667
2023-06-11 13:02:00,12.6021666666667,13.3628333333333,37.1138333333333,28.0305,33.8546666666667,20.3068333333333
2023-06-11 14:02:00,12.6001666666667,13.356,37.1081666666667,28.0241666666667,33.8495,20.3053333333333
2023-06-11 15:02:00,12.6001666666667,13.3536666666667,37.1071666666667,28.0153333333333,33.8541666666667,20.3054
2023-06-11 16:02:00,12.601,13.3526,37.108,28.027,33.8593333333333,20.3035
2023-06-11 17:02:00,12.6036666666667,13.355,37.1141666666667,28.0301666666667,33.862,20.3035
2023-06-11 18:02:00,12.6098333333333,13.3553333333333,37.1243333333333,28.0418333333333,33.8668333333333,20.3031666666667
2023-06-11 19:02:00,12.6214,13.3548,37.1306666666667,28.0788333333333,33.8795,20.301
2023-06-11 20:02:00,12.6296666666667,13.3525,37.1613333333333,28.1003333333333,33.8991666666667,20.298
2023-06-11 21:02:00,12.6358333333333,13.354,37.2215,28.139,33.8985,20.2991666666667
2023-06-11 22:02:00,12.6418333333333,13.3495,37.268,28.1566666666667,33.8991666666667,20.2998333333333
2023-06-11 23:02:00,12.6458333333333,13.3461666666667,37.295,28.1698333333333,33.8968333333333,20.3001666666667
2023-06-12 00:02:00,12.6505,13.3448,37.3018333333333,28.1706666666667,33.9175,20.3016666666667
2023-06-12 01:02:00,12.656,13.3492857142857,37.3261666666667,28.189,33.949,20.3013333333333
2023-06-12 02:02:00,12.6648333333333,13.3521666666667,37.3556666666667,28.2126666666667,33.9816666666667,20.3
2023-06-12 03:02:00,12.6813333333333,13.3515,37.4215,28.2303333333333,33.996,20.3011666666667
2023-06-12 04:02:00,12.6886666666667,13.355,37.4238333333333,28.2496666666667,34.0006666666667,20.3023333333333
